run_id,architecture,log_file,block,position_in_window,sensor_id,sensor_energy_value,sensor_timestamp,message_delay_ms,analytic_window_wait_ms,processing_overhead_ms
B1-flink-4,flink,architecture1_4th_run_logs.log,6,36,1,1658.5,2025-12-08 00:06:36,28463.0,23000,5463.0
B1-flink-4,flink,architecture1_4th_run_logs.log,6,37,1,1659.8,2025-12-08 00:06:37,27461.0,22000,5461.0
B1-flink-4,flink,architecture1_4th_run_logs.log,6,38,1,1660.9,2025-12-08 00:06:38,26460.0,21000,5460.0
B1-flink-4,flink,architecture1_4th_run_logs.log,6,39,1,1663.8,2025-12-08 00:06:39,25458.0,20000,5458.0
B1-flink-4,flink,architecture1_4th_run_logs.log,6,40,1,1656.1,2025-12-08 00:06:40,24456.0,19000,5456.0
B1-flink-4,flink,architecture1_4th_run_logs.log,6,41,1,1660.8,2025-12-08 00:06:41,23455.0,18000,5455.0
B1-flink-4,flink,architecture1_4th_run_logs.log,6,42,1,1663.3,2025-12-08 00:06:42,22453.0,17000,5453.0
B1-flink-4,flink,architecture1_4th_run_logs.log,6,43,1,1661.1,2025-12-08 00:06:43,21452.0,16000,5452.0
B1-flink-4,flink,architecture1_4th_run_logs.log,6,44,1,1664.5,2025-12-08 00:06:44,20450.0,15000,5450.0
B1-flink-4,flink,architecture1_4th_run_logs.log,6,45,1,1660.4,2025-12-08 00:06:45,19449.0,14000,5449.0
B1-flink-4,flink,architecture1_4th_run_logs.log,6,46,1,1660.0,2025-12-08 00:06:46,18448.0,13000,5448.0
B1-flink-4,flink,architecture1_4th_run_logs.log,6,47,1,1657.3,2025-12-08 00:06:47,17446.0,12000,5446.0
B1-flink-4,flink,architecture1_4th_run_logs.log,6,48,1,1662.7,2025-12-08 00:06:48,16444.0,11000,5444.0
B1-flink-4,flink,architecture1_4th_run_logs.log,6,49,1,1663.8,2025-12-08 00:06:49,15442.0,10000,5442.0
B1-flink-4,flink,architecture1_4th_run_logs.log,6,50,1,1662.0,2025-12-08 00:06:50,14441.0,9000,5441.0
B1-flink-4,flink,architecture1_4th_run_logs.log,6,51,1,1663.6,2025-12-08 00:06:51,13439.0,8000,5439.0
B1-flink-4,flink,architecture1_4th_run_logs.log,6,52,1,1658.6,2025-12-08 00:06:52,12438.0,7000,5438.0
B1-flink-4,flink,architecture1_4th_run_logs.log,6,53,1,1659.8,2025-12-08 00:06:53,11436.0,6000,5436.0
B1-flink-4,flink,architecture1_4th_run_logs.log,6,54,1,1657.2,2025-12-08 00:06:54,10435.0,5000,5435.0
B1-flink-4,flink,architecture1_4th_run_logs.log,6,55,1,1661.4,2025-12-08 00:06:55,9433.0,4000,5433.0
B1-flink-4,flink,architecture1_4th_run_logs.log,6,56,1,1668.6,2025-12-08 00:06:56,8432.0,3000,5432.0
B1-flink-4,flink,architecture1_4th_run_logs.log,6,57,1,1671.0,2025-12-08 00:06:57,7430.0,2000,5430.0
B1-flink-4,flink,architecture1_4th_run_logs.log,6,58,1,1661.0,2025-12-08 00:06:58,6429.0,1000,5429.0
B1-flink-4,flink,architecture1_4th_run_logs.log,6,59,1,1660.3,2025-12-08 00:06:59,5427.0,0,5427.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,0,1,1666.8,2025-12-08 00:07:00,64266.0,59000,5266.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,1,1,1664.8,2025-12-08 00:07:01,63264.0,58000,5264.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,2,1,1665.6,2025-12-08 00:07:02,62262.0,57000,5262.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,3,1,1664.7,2025-12-08 00:07:03,61260.0,56000,5260.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,4,1,1660.1,2025-12-08 00:07:04,60257.0,55000,5257.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,5,1,1657.1,2025-12-08 00:07:05,59255.0,54000,5255.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,6,1,1657.1,2025-12-08 00:07:06,58254.0,53000,5254.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,7,1,1661.0,2025-12-08 00:07:07,57252.0,52000,5252.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,8,1,1656.3,2025-12-08 00:07:08,56250.0,51000,5250.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,9,1,1665.0,2025-12-08 00:07:09,55249.0,50000,5249.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,10,1,1657.6,2025-12-08 00:07:10,54247.0,49000,5247.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,11,1,1662.0,2025-12-08 00:07:11,53245.0,48000,5245.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,12,1,1658.0,2025-12-08 00:07:12,52243.0,47000,5243.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,13,1,1662.1,2025-12-08 00:07:13,51242.0,46000,5242.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,14,1,1658.8,2025-12-08 00:07:14,50240.0,45000,5240.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,15,1,1663.7,2025-12-08 00:07:15,49238.0,44000,5238.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,16,1,1661.0,2025-12-08 00:07:16,48236.0,43000,5236.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,17,1,1661.0,2025-12-08 00:07:17,47235.0,42000,5235.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,18,1,1661.9,2025-12-08 00:07:18,46233.0,41000,5233.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,19,1,1668.6,2025-12-08 00:07:19,45231.0,40000,5231.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,20,1,1667.3,2025-12-08 00:07:20,44229.0,39000,5229.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,21,1,1658.9,2025-12-08 00:07:21,43227.0,38000,5227.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,22,1,1657.3,2025-12-08 00:07:22,42226.0,37000,5226.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,23,1,1663.7,2025-12-08 00:07:23,41225.0,36000,5225.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,24,1,1664.6,2025-12-08 00:07:24,40224.0,35000,5224.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,25,1,1660.6,2025-12-08 00:07:25,39222.0,34000,5222.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,26,1,1665.2,2025-12-08 00:07:26,38220.0,33000,5220.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,27,1,1654.9,2025-12-08 00:07:27,37218.0,32000,5218.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,28,1,1660.4,2025-12-08 00:07:28,36217.0,31000,5217.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,29,1,1660.3,2025-12-08 00:07:29,35215.0,30000,5215.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,30,1,1680.3,2025-12-08 00:07:30,34213.0,29000,5213.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,31,1,1660.4,2025-12-08 00:07:31,33210.0,28000,5210.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,32,1,1662.4,2025-12-08 00:07:32,32208.0,27000,5208.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,33,1,1662.8,2025-12-08 00:07:33,31207.0,26000,5207.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,34,1,1659.9,2025-12-08 00:07:34,30205.0,25000,5205.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,35,1,1660.1,2025-12-08 00:07:35,29204.0,24000,5204.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,36,1,1659.9,2025-12-08 00:07:36,28203.0,23000,5203.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,37,1,1663.0,2025-12-08 00:07:37,27201.0,22000,5201.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,38,1,1662.1,2025-12-08 00:07:38,26199.0,21000,5199.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,39,1,1662.5,2025-12-08 00:07:39,25197.0,20000,5197.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,40,1,1661.6,2025-12-08 00:07:40,24196.0,19000,5196.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,41,1,1662.9,2025-12-08 00:07:41,23194.0,18000,5194.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,42,1,1668.3,2025-12-08 00:07:42,22193.0,17000,5193.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,43,1,1656.1,2025-12-08 00:07:43,21191.0,16000,5191.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,44,1,1652.5,2025-12-08 00:07:44,20185.0,15000,5185.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,45,1,1659.3,2025-12-08 00:07:45,19183.0,14000,5183.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,46,1,1660.9,2025-12-08 00:07:46,18182.0,13000,5182.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,47,1,1664.1,2025-12-08 00:07:47,17181.0,12000,5181.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,48,1,1659.1,2025-12-08 00:07:48,16179.0,11000,5179.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,49,1,1659.9,2025-12-08 00:07:49,15177.0,10000,5177.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,50,1,1659.1,2025-12-08 00:07:50,14174.0,9000,5174.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,51,1,1662.5,2025-12-08 00:07:51,13172.0,8000,5172.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,52,1,1657.8,2025-12-08 00:07:52,12170.0,7000,5170.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,53,1,1658.8,2025-12-08 00:07:53,11168.0,6000,5168.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,54,1,1658.5,2025-12-08 00:07:54,10166.0,5000,5166.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,55,1,1663.4,2025-12-08 00:07:55,9165.0,4000,5165.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,56,1,1667.0,2025-12-08 00:07:56,8163.0,3000,5163.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,57,1,1666.0,2025-12-08 00:07:57,7161.0,2000,5161.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,58,1,1665.2,2025-12-08 00:07:58,6159.0,1000,5159.0
B1-flink-4,flink,architecture1_4th_run_logs.log,7,59,1,1663.3,2025-12-08 00:07:59,5157.0,0,5157.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,0,1,1666.1,2025-12-08 00:08:00,64192.0,59000,5192.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,1,1,1667.0,2025-12-08 00:08:01,63190.0,58000,5190.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,2,1,1664.3,2025-12-08 00:08:02,62188.0,57000,5188.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,3,1,1660.9,2025-12-08 00:08:03,61187.0,56000,5187.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,4,1,1670.0,2025-12-08 00:08:04,60186.0,55000,5186.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,5,1,1661.1,2025-12-08 00:08:05,59184.0,54000,5184.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,6,1,1663.0,2025-12-08 00:08:06,58183.0,53000,5183.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,7,1,1661.4,2025-12-08 00:08:07,57182.0,52000,5182.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,8,1,1662.5,2025-12-08 00:08:08,56182.0,51000,5182.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,9,1,1662.5,2025-12-08 00:08:09,55180.0,50000,5180.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,10,1,1664.2,2025-12-08 00:08:10,54179.0,49000,5179.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,11,1,1663.6,2025-12-08 00:08:11,53178.0,48000,5178.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,12,1,1664.1,2025-12-08 00:08:12,52176.0,47000,5176.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,13,1,1664.1,2025-12-08 00:08:13,51176.0,46000,5176.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,14,1,1666.4,2025-12-08 00:08:14,50174.0,45000,5174.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,15,1,1659.1,2025-12-08 00:08:15,49171.0,44000,5171.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,16,1,1660.5,2025-12-08 00:08:16,48170.0,43000,5170.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,17,1,1662.7,2025-12-08 00:08:17,47168.0,42000,5168.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,18,1,1662.6,2025-12-08 00:08:18,46166.0,41000,5166.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,19,1,1666.0,2025-12-08 00:08:19,45164.0,40000,5164.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,20,1,1670.3,2025-12-08 00:08:20,44163.0,39000,5163.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,21,1,1661.8,2025-12-08 00:08:21,43161.0,38000,5161.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,22,1,1662.6,2025-12-08 00:08:22,42159.0,37000,5159.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,23,1,1660.8,2025-12-08 00:08:23,41158.0,36000,5158.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,24,1,1673.3,2025-12-08 00:08:24,40156.0,35000,5156.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,25,1,1663.6,2025-12-08 00:08:25,39154.0,34000,5154.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,26,1,1671.3,2025-12-08 00:08:26,38153.0,33000,5153.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,27,1,1663.6,2025-12-08 00:08:27,37151.0,32000,5151.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,28,1,1666.7,2025-12-08 00:08:28,36150.0,31000,5150.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,29,1,1660.9,2025-12-08 00:08:29,35148.0,30000,5148.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,30,1,1666.1,2025-12-08 00:08:30,34145.0,29000,5145.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,31,1,1662.3,2025-12-08 00:08:31,33142.0,28000,5142.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,32,1,1663.4,2025-12-08 00:08:32,32139.0,27000,5139.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,33,1,1668.4,2025-12-08 00:08:33,31138.0,26000,5138.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,34,1,1680.5,2025-12-08 00:08:34,30136.0,25000,5136.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,35,1,1665.1,2025-12-08 00:08:35,29134.0,24000,5134.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,36,1,1666.4,2025-12-08 00:08:36,28133.0,23000,5133.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,37,1,1665.0,2025-12-08 00:08:37,27131.0,22000,5131.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,38,1,1665.5,2025-12-08 00:08:38,26130.0,21000,5130.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,39,1,1667.6,2025-12-08 00:08:39,25128.0,20000,5128.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,40,1,1667.8,2025-12-08 00:08:40,24127.0,19000,5127.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,41,1,1663.8,2025-12-08 00:08:41,23125.0,18000,5125.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,42,1,1678.7,2025-12-08 00:08:42,22124.0,17000,5124.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,43,1,1664.3,2025-12-08 00:08:43,21122.0,16000,5122.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,44,1,1664.6,2025-12-08 00:08:44,20121.0,15000,5121.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,45,1,1669.4,2025-12-08 00:08:45,19120.0,14000,5120.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,46,1,1667.0,2025-12-08 00:08:46,18118.0,13000,5118.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,47,1,1663.1,2025-12-08 00:08:47,17115.0,12000,5115.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,48,1,1664.6,2025-12-08 00:08:48,16114.0,11000,5114.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,49,1,1663.7,2025-12-08 00:08:49,15112.0,10000,5112.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,50,1,1681.2,2025-12-08 00:08:50,14111.0,9000,5111.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,51,1,1675.9,2025-12-08 00:08:51,13109.0,8000,5109.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,52,1,1664.2,2025-12-08 00:08:52,12107.0,7000,5107.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,53,1,1664.9,2025-12-08 00:08:53,11105.0,6000,5105.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,54,1,1664.0,2025-12-08 00:08:54,10104.0,5000,5104.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,55,1,1665.3,2025-12-08 00:08:55,9102.0,4000,5102.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,56,1,1667.1,2025-12-08 00:08:56,8101.0,3000,5101.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,57,1,1667.8,2025-12-08 00:08:57,7099.0,2000,5099.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,58,1,1667.4,2025-12-08 00:08:58,6098.0,1000,5098.0
B1-flink-4,flink,architecture1_4th_run_logs.log,8,59,1,1670.1,2025-12-08 00:08:59,5096.0,0,5096.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,0,1,1667.0,2025-12-08 00:09:00,64164.0,59000,5164.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,1,1,1669.8,2025-12-08 00:09:01,63162.0,58000,5162.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,2,1,1667.8,2025-12-08 00:09:02,62161.0,57000,5161.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,3,1,1670.5,2025-12-08 00:09:03,61159.0,56000,5159.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,4,1,1670.8,2025-12-08 00:09:04,60157.0,55000,5157.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,5,1,1667.7,2025-12-08 00:09:05,59156.0,54000,5156.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,6,1,1669.1,2025-12-08 00:09:06,58155.0,53000,5155.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,7,1,1665.4,2025-12-08 00:09:07,57154.0,52000,5154.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,8,1,1668.6,2025-12-08 00:09:08,56153.0,51000,5153.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,9,1,1669.6,2025-12-08 00:09:09,55151.0,50000,5151.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,10,1,1668.8,2025-12-08 00:09:10,54150.0,49000,5150.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,11,1,1665.3,2025-12-08 00:09:11,53149.0,48000,5149.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,12,1,1669.2,2025-12-08 00:09:12,52148.0,47000,5148.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,13,1,1667.8,2025-12-08 00:09:13,51147.0,46000,5147.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,14,1,1668.1,2025-12-08 00:09:14,50145.0,45000,5145.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,15,1,1672.6,2025-12-08 00:09:15,49144.0,44000,5144.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,16,1,1672.6,2025-12-08 00:09:16,48142.0,43000,5142.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,17,1,1677.4,2025-12-08 00:09:17,47141.0,42000,5141.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,18,1,1672.4,2025-12-08 00:09:18,46139.0,41000,5139.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,19,1,1674.1,2025-12-08 00:09:19,45138.0,40000,5138.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,20,1,1674.4,2025-12-08 00:09:20,44137.0,39000,5137.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,21,1,1678.0,2025-12-08 00:09:21,43135.0,38000,5135.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,22,1,1666.0,2025-12-08 00:09:22,42134.0,37000,5134.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,23,1,1679.3,2025-12-08 00:09:23,41133.0,36000,5133.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,24,1,1672.2,2025-12-08 00:09:24,40131.0,35000,5131.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,25,1,1671.7,2025-12-08 00:09:25,39130.0,34000,5130.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,26,1,1672.4,2025-12-08 00:09:26,38128.0,33000,5128.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,27,1,1673.0,2025-12-08 00:09:27,37125.0,32000,5125.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,28,1,1674.5,2025-12-08 00:09:28,36125.0,31000,5125.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,29,1,1673.5,2025-12-08 00:09:29,35124.0,30000,5124.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,30,1,1673.1,2025-12-08 00:09:30,34123.0,29000,5123.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,31,1,1691.0,2025-12-08 00:09:31,33121.0,28000,5121.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,32,1,1671.8,2025-12-08 00:09:32,32120.0,27000,5120.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,33,1,1674.1,2025-12-08 00:09:33,31118.0,26000,5118.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,34,1,1669.5,2025-12-08 00:09:34,30117.0,25000,5117.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,35,1,1672.9,2025-12-08 00:09:35,29116.0,24000,5116.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,36,1,1677.3,2025-12-08 00:09:36,28114.0,23000,5114.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,37,1,1676.4,2025-12-08 00:09:37,27113.0,22000,5113.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,38,1,1676.4,2025-12-08 00:09:38,26111.0,21000,5111.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,39,1,1673.4,2025-12-08 00:09:39,25110.0,20000,5110.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,40,1,1674.6,2025-12-08 00:09:40,24109.0,19000,5109.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,41,1,1674.0,2025-12-08 00:09:41,23108.0,18000,5108.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,42,1,1681.9,2025-12-08 00:09:42,22106.0,17000,5106.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,43,1,1672.1,2025-12-08 00:09:43,21104.0,16000,5104.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,44,1,1672.7,2025-12-08 00:09:44,20102.0,15000,5102.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,45,1,1668.9,2025-12-08 00:09:45,19100.0,14000,5100.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,46,1,1674.2,2025-12-08 00:09:46,18098.0,13000,5098.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,47,1,1672.6,2025-12-08 00:09:47,17096.0,12000,5096.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,48,1,1675.3,2025-12-08 00:09:48,16095.0,11000,5095.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,49,1,1668.3,2025-12-08 00:09:49,15093.0,10000,5093.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,50,1,1671.2,2025-12-08 00:09:50,14091.0,9000,5091.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,51,1,1689.8,2025-12-08 00:09:51,13090.0,8000,5090.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,52,1,1674.0,2025-12-08 00:09:52,12088.0,7000,5088.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,53,1,1671.6,2025-12-08 00:09:53,11086.0,6000,5086.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,54,1,1672.1,2025-12-08 00:09:54,10084.0,5000,5084.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,55,1,1669.2,2025-12-08 00:09:55,9081.0,4000,5081.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,56,1,1673.9,2025-12-08 00:09:56,8080.0,3000,5080.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,57,1,1684.4,2025-12-08 00:09:57,7079.0,2000,5079.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,58,1,1674.8,2025-12-08 00:09:58,6077.0,1000,5077.0
B1-flink-4,flink,architecture1_4th_run_logs.log,9,59,1,1675.1,2025-12-08 00:09:59,5076.0,0,5076.0
B1-flink-4,flink,architecture1_4th_run_logs.log,10,0,1,1679.0,2025-12-08 00:10:00,64057.0,59000,5057.0
B1-flink-4,flink,architecture1_4th_run_logs.log,10,1,1,1674.0,2025-12-08 00:10:01,63055.0,58000,5055.0
B1-flink-4,flink,architecture1_4th_run_logs.log,10,2,1,1679.1,2025-12-08 00:10:02,62054.0,57000,5054.0
B1-flink-4,flink,architecture1_4th_run_logs.log,10,3,1,1681.5,2025-12-08 00:10:03,61053.0,56000,5053.0
B1-flink-4,flink,architecture1_4th_run_logs.log,10,4,1,1678.3,2025-12-08 00:10:04,60052.0,55000,5052.0
B1-flink-4,flink,architecture1_4th_run_logs.log,10,5,1,1678.2,2025-12-08 00:10:05,59050.0,54000,5050.0
B1-flink-4,flink,architecture1_4th_run_logs.log,10,6,1,1677.9,2025-12-08 00:10:06,58049.0,53000,5049.0
B1-flink-4,flink,architecture1_4th_run_logs.log,10,7,1,1674.5,2025-12-08 00:10:07,57048.0,52000,5048.0
B1-flink-4,flink,architecture1_4th_run_logs.log,10,8,1,1501.0,2025-12-08 00:10:08,56047.0,51000,5047.0
B1-flink-4,flink,architecture1_4th_run_logs.log,10,9,1,1507.2,2025-12-08 00:10:09,55046.0,50000,5046.0
B1-flink-4,flink,architecture1_4th_run_logs.log,10,10,1,1512.8,2025-12-08 00:10:10,54044.0,49000,5044.0
B1-flink-4,flink,architecture1_4th_run_logs.log,10,11,1,1517.5,2025-12-08 00:10:11,53043.0,48000,5043.0
B1-flink-4,flink,architecture1_4th_run_logs.log,10,12,1,1470.8,2025-12-08 00:10:12,52042.0,47000,5042.0
B1-flink-4,flink,architecture1_4th_run_logs.log,10,13,1,653.1,2025-12-08 00:10:13,51041.0,46000,5041.0
