block,id,sensor_id,sensor_energy_value,sensor_timestamp,message_delay,,block,id,sensor_id,sensor_energy_value_prediction,sensor_timestamp
3,10,3,1430.3,2025-12-08 00:03:10,60993.0,,3,10,3,1544.187012,2025-12-08 00:04:10
3,11,3,1436.4,2025-12-08 00:03:11,59991.0,,3,11,3,1546.016724,2025-12-08 00:04:11
3,12,3,1458.8,2025-12-08 00:03:12,58989.0,,3,12,3,1548.053589,2025-12-08 00:04:12
3,13,3,1452.5,2025-12-08 00:03:13,57987.0,,3,13,3,1550.260254,2025-12-08 00:04:13
3,14,3,1431.6,2025-12-08 00:03:14,56985.0,,3,14,3,1552.592285,2025-12-08 00:04:14
3,15,3,1427.9,2025-12-08 00:03:15,55983.0,,3,15,3,1555.006226,2025-12-08 00:04:15
3,16,3,1440.3,2025-12-08 00:03:16,54981.0,,3,16,3,1557.463013,2025-12-08 00:04:16
3,17,3,1416.9,2025-12-08 00:03:17,53979.0,,3,17,3,1559.931152,2025-12-08 00:04:17
3,18,3,1433.0,2025-12-08 00:03:18,52977.0,,3,18,3,1562.387451,2025-12-08 00:04:18
3,19,3,1338.5,2025-12-08 00:03:19,51975.0,,3,19,3,1564.815063,2025-12-08 00:04:19
3,20,3,1345.7,2025-12-08 00:03:20,50973.0,,3,20,3,1567.2052,2025-12-08 00:04:20
3,21,3,1332.1,2025-12-08 00:03:21,49972.0,,3,21,3,1569.552734,2025-12-08 00:04:21
3,22,3,1331.7,2025-12-08 00:03:22,48970.0,,3,22,3,1571.857056,2025-12-08 00:04:22
3,23,3,1441.7,2025-12-08 00:03:23,47948.0,,3,23,3,1574.119995,2025-12-08 00:04:23
3,24,3,1416.2,2025-12-08 00:03:24,46947.0,,3,24,3,1576.344116,2025-12-08 00:04:24
3,25,3,1435.3,2025-12-08 00:03:25,45945.0,,3,25,3,1578.533813,2025-12-08 00:04:25
3,26,3,1443.7,2025-12-08 00:03:26,44943.0,,3,26,3,1580.692749,2025-12-08 00:04:26
3,27,3,1435.6,2025-12-08 00:03:27,43941.0,,3,27,3,1582.824219,2025-12-08 00:04:27
